"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"1106",2,4,1,1000,25,-146.322636237204,1,"6"
"1107",2,4,1,1000,25,-171.08991353966,1,"7"
"1108",2,4,1,1000,25,-155.423493879149,1,"8"
"1109",2,4,1,1000,25,-156.883310964034,1,"9"
"1110",2,4,1,1000,25,-178.500945100789,1,"10"
"1111",2,4,1,1000,25,-148.928189779695,1,"11"
"1112",2,4,1,1000,25,-161.905178699898,1,"12"
"1113",2,4,1,1000,25,-164.869996918725,1,"13"
"1114",2,4,1,1000,25,-174.082674986027,1,"14"
"1115",2,4,1,1000,25,-146.709078996903,1,"15"
"1116",2,4,1,1000,25,-156.830371326359,1,"16"
"1117",2,4,1,1000,25,-152.568649164536,1,"17"
"1118",2,4,1,1000,25,-160.421005020003,1,"18"
"1119",2,4,1,1000,25,-147.129182731304,1,"19"
"1120",2,4,1,1000,25,-158.136568977643,1,"20"
"1121",2,4,1,1000,25,-168.94638455665,1,"21"
"1122",2,4,1,1000,25,-177.80222709413,1,"22"
"1123",2,4,1,1000,25,-157.557938875278,1,"23"
"1124",2,4,1,1000,25,-147.951733472465,1,"24"
"1125",2,4,1,1000,25,-149.675975110048,1,"25"
"1126",3,4,1,1000,25,-200.294511772101,1,"1"
"1127",3,4,1,1000,25,-189.389521939668,1,"2"
"1128",3,4,1,1000,25,-158.644377974098,1,"3"
"1129",3,4,1,1000,25,-182.688209635587,1,"4"
"1130",3,4,1,1000,25,-152.54753356743,1,"5"
"1131",3,4,1,1000,25,-146.250667654377,1,"6"
"1132",3,4,1,1000,25,-177.977309555482,1,"7"
"1133",3,4,1,1000,25,-153.821444718735,1,"8"
"1134",3,4,1,1000,25,-157.750510256688,1,"9"
"1135",3,4,1,1000,25,-182.203614529392,1,"10"
"1136",3,4,1,1000,25,-149.101504074652,1,"11"
"1137",3,4,1,1000,25,-161.954425319465,1,"12"
"1138",3,4,1,1000,25,-164.540236045269,1,"13"
"1139",3,4,1,1000,25,-173.271448130048,1,"14"
"1140",3,4,1,1000,25,-147.391622142249,1,"15"
"1141",3,4,1,1000,25,-155.709821682394,1,"16"
"1142",3,4,1,1000,25,-152.835697167178,1,"17"
"1143",3,4,1,1000,25,-163.618552427682,1,"18"
"1144",3,4,1,1000,25,-147.949053579585,1,"19"
"1145",3,4,1,1000,25,-160.564042542584,1,"20"
"1146",3,4,1,1000,25,-165.904550631581,1,"21"
"1147",3,4,1,1000,25,-179.315565810955,1,"22"
"1148",3,4,1,1000,25,-162.05172102643,1,"23"
"1149",3,4,1,1000,25,-148.494894290671,1,"24"
"1150",3,4,1,1000,25,-150.601439140743,1,"25"
"1151",4,4,1,1000,25,-203.509047067777,1,"1"
"1152",4,4,1,1000,25,-193.023271843581,1,"2"
"1153",4,4,1,1000,25,-158.168131772732,1,"3"
"1154",4,4,1,1000,25,-181.819682951161,1,"4"
"1155",4,4,1,1000,25,-156.080956750284,1,"5"
"1156",4,4,1,1000,25,-148.324177094071,1,"6"
"1157",4,4,1,1000,25,-180.32785716102,1,"7"
"1158",4,4,1,1000,25,-154.239525689677,1,"8"
"1159",4,4,1,1000,25,-159.867129464797,1,"9"
"1160",4,4,1,1000,25,-184.695867100977,1,"10"
"1161",4,4,1,1000,25,-149.298665452881,1,"11"
"1162",4,4,1,1000,25,-159.183048290302,1,"12"
"1163",4,4,1,1000,25,-164.55522568203,1,"13"
"1164",4,4,1,1000,25,-170.9838511775,1,"14"
"1165",4,4,1,1000,25,-146.449164713496,1,"15"
"1166",4,4,1,1000,25,-155.012645920666,1,"16"
"1167",4,4,1,1000,25,-152.690115155469,1,"17"
"1168",4,4,1,1000,25,-162.76254618033,1,"18"
"1169",4,4,1,1000,25,-145.109773431658,1,"19"
"1170",4,4,1,1000,25,-161.20438361457,1,"20"
"1171",4,4,1,1000,25,-166.216033234454,1,"21"
"1172",4,4,1,1000,25,-176.994241327012,1,"22"
"1173",4,4,1,1000,25,-161.831331146261,1,"23"
"1174",4,4,1,1000,25,-148.318350260718,1,"24"
"1175",4,4,1,1000,25,-147.343179585593,1,"25"
"1176",5,4,1,1000,25,-203.985788941549,1,"1"
"1177",5,4,1,1000,25,-191.437133862278,1,"2"
"1178",5,4,1,1000,25,-157.92479432394,1,"3"
"1179",5,4,1,1000,25,-183.052502755937,1,"4"
"1180",5,4,1,1000,25,-154.661795124659,1,"5"
"1181",5,4,1,1000,25,-148.374212338641,1,"6"
"1182",5,4,1,1000,25,-178.569402828086,1,"7"
"1183",5,4,1,1000,25,-153.363623198627,1,"8"
"1184",5,4,1,1000,25,-159.355914706457,1,"9"
"1185",5,4,1,1000,25,-183.374522433813,1,"10"
"1186",5,4,1,1000,25,-147.839107700651,1,"11"
"1187",5,4,1,1000,25,-160.596908743828,1,"12"
"1188",5,4,1,1000,25,-165.6160742314,1,"13"
"1189",5,4,1,1000,25,-170.961255443925,1,"14"
"1190",5,4,1,1000,25,-147.734004539506,1,"15"
"1191",5,4,1,1000,25,-154.661255611136,1,"16"
"1192",5,4,1,1000,25,-153.202394800941,1,"17"
"1193",5,4,1,1000,25,-165.862872452079,1,"18"
"1194",5,4,1,1000,25,-146.52597520329,1,"19"
"1195",5,4,1,1000,25,-170.404215687475,1,"20"
"1196",5,4,1,1000,25,-168.107908081854,1,"21"
"1197",5,4,1,1000,25,-176.951556379082,1,"22"
"1198",5,4,1,1000,25,-161.578102626611,1,"23"
"1199",5,4,1,1000,25,-155.633149716191,1,"24"
"1200",5,4,1,1000,25,-151.644531068798,1,"25"
"1201",2,6,1,1000,25,-196.977631625738,1,"1"
"1202",2,6,1,1000,25,-184.444161052235,1,"2"
"1203",2,6,1,1000,25,-156.836684354511,1,"3"
"1204",2,6,1,1000,25,-177.328630394536,1,"4"
"1205",2,6,1,1000,25,-150.12274565047,1,"5"
"1206",2,6,1,1000,25,-146.422023180536,1,"6"
"1207",2,6,1,1000,25,-175.706605714682,1,"7"
"1208",2,6,1,1000,25,-155.426984345536,1,"8"
"1209",2,6,1,1000,25,-158.795697851401,1,"9"
"1210",2,6,1,1000,25,-181.891931062032,1,"10"
"1211",2,6,1,1000,25,-150.841956005979,1,"11"
"1212",2,6,1,1000,25,-163.294896730133,1,"12"
"1213",2,6,1,1000,25,-165.628203573438,1,"13"
"1214",2,6,1,1000,25,-175.324272857756,1,"14"
"1215",2,6,1,1000,25,-146.742954882019,1,"15"
"1216",2,6,1,1000,25,-156.122395867068,1,"16"
"1217",2,6,1,1000,25,-152.324554275292,1,"17"
"1218",2,6,1,1000,25,-158.325828004472,1,"18"
"1219",2,6,1,1000,25,-144.72555802404,1,"19"
"1220",2,6,1,1000,25,-156.975063175188,1,"20"
"1221",2,6,1,1000,25,-165.390326058236,1,"21"
"1222",2,6,1,1000,25,-176.978694593938,1,"22"
"1223",2,6,1,1000,25,-157.332299167038,1,"23"
"1224",2,6,1,1000,25,-146.673011418818,1,"24"
"1225",2,6,1,1000,25,-149.651107143897,1,"25"
"1226",3,6,1,1000,25,-199.254087089875,1,"1"
"1227",3,6,1,1000,25,-183.654733100453,1,"2"
"1228",3,6,1,1000,25,-155.590575229678,1,"3"
"1229",3,6,1,1000,25,-177.306903688825,1,"4"
"1230",3,6,1,1000,25,-150.410453523163,1,"5"
"1231",3,6,1,1000,25,-145.966309583876,1,"6"
"1232",3,6,1,1000,25,-174.207441153524,1,"7"
"1233",3,6,1,1000,25,-156.60563070144,1,"8"
"1234",3,6,1,1000,25,-157.41141454947,1,"9"
"1235",3,6,1,1000,25,-180.391610356472,1,"10"
"1236",3,6,1,1000,25,-150.406689278191,1,"11"
"1237",3,6,1,1000,25,-164.492078009636,1,"12"
"1238",3,6,1,1000,25,-167.008616660444,1,"13"
"1239",3,6,1,1000,25,-175.866510182687,1,"14"
"1240",3,6,1,1000,25,-145.125495311618,1,"15"
"1241",3,6,1,1000,25,-155.280867034071,1,"16"
"1242",3,6,1,1000,25,-149.484215348177,1,"17"
"1243",3,6,1,1000,25,-158.525434155146,1,"18"
"1244",3,6,1,1000,25,-143.765040154877,1,"19"
"1245",3,6,1,1000,25,-155.998459244501,1,"20"
"1246",3,6,1,1000,25,-165.342125138644,1,"21"
"1247",3,6,1,1000,25,-177.300416223764,1,"22"
"1248",3,6,1,1000,25,-157.380081378016,1,"23"
"1249",3,6,1,1000,25,-147.813830609901,1,"24"
"1250",3,6,1,1000,25,-149.387584088428,1,"25"
"1251",4,6,1,1000,25,-206.00989669231,1,"1"
"1252",4,6,1,1000,25,-187.962042369699,1,"2"
"1253",4,6,1,1000,25,-157.628630260061,1,"3"
"1254",4,6,1,1000,25,-180.097186468421,1,"4"
"1255",4,6,1,1000,25,-150.952692298593,1,"5"
"1256",4,6,1,1000,25,-147.245462549419,1,"6"
"1257",4,6,1,1000,25,-172.856331553815,1,"7"
"1258",4,6,1,1000,25,-156.464792084216,1,"8"
"1259",4,6,1,1000,25,-156.565606159316,1,"9"
"1260",4,6,1,1000,25,-178.43365241865,1,"10"
"1261",4,6,1,1000,25,-150.996256519454,1,"11"
"1262",4,6,1,1000,25,-164.285235869218,1,"12"
"1263",4,6,1,1000,25,-167.102878196341,1,"13"
"1264",4,6,1,1000,25,-176.341364150433,1,"14"
"1265",4,6,1,1000,25,-147.097258734644,1,"15"
"1266",4,6,1,1000,25,-155.763266058342,1,"16"
"1267",4,6,1,1000,25,-152.850553036151,1,"17"
"1268",4,6,1,1000,25,-163.343488906243,1,"18"
"1269",4,6,1,1000,25,-152.288956873214,1,"19"
"1270",4,6,1,1000,25,-169.154507470414,1,"20"
"1271",4,6,1,1000,25,-175.898454152261,1,"21"
"1272",4,6,1,1000,25,-179.436949251044,1,"22"
"1273",4,6,1,1000,25,-159.671647553222,1,"23"
"1274",4,6,1,1000,25,-153.594452286035,1,"24"
"1275",4,6,1,1000,25,-154.698766841407,1,"25"
"1276",5,6,1,1000,25,-215.863621301534,1,"1"
"1277",5,6,1,1000,25,-199.530073315036,1,"2"
"1278",5,6,1,1000,25,-158.296153298897,1,"3"
"1279",5,6,1,1000,25,-184.652340535386,1,"4"
"1280",5,6,1,1000,25,-154.50574143469,1,"5"
"1281",5,6,1,1000,25,-151.832124696913,1,"6"
"1282",5,6,1,1000,25,-180.814742282378,1,"7"
"1283",5,6,1,1000,25,-158.445629467397,1,"8"
"1284",5,6,1,1000,25,-159.882096885973,1,"9"
"1285",5,6,1,1000,25,-183.938672685393,1,"10"
"1286",5,6,1,1000,25,-152.102635293348,1,"11"
"1287",5,6,1,1000,25,-166.21949779789,1,"12"
"1288",5,6,1,1000,25,-168.162974786621,1,"13"
"1289",5,6,1,1000,25,-177.056981976406,1,"14"
"1290",5,6,1,1000,25,-146.561746598559,1,"15"
"1291",5,6,1,1000,25,-156.518195997064,1,"16"
"1292",5,6,1,1000,25,-153.383212956481,1,"17"
"1293",5,6,1,1000,25,-166.214851491867,1,"18"
"1294",5,6,1,1000,25,-150.939077931678,1,"19"
"1295",5,6,1,1000,25,-172.964832355731,1,"20"
"1296",5,6,1,1000,25,-180.39448513192,1,"21"
"1297",5,6,1,1000,25,-180.717789546192,1,"22"
"1298",5,6,1,1000,25,-160.876530535313,1,"23"
"1299",5,6,1,1000,25,-154.651542181472,1,"24"
"1300",5,6,1,1000,25,-154.012836419619,1,"25"
"1301",2,8,1,1000,25,-199.788458162761,1,"1"
"1302",2,8,1,1000,25,-187.651331439548,1,"2"
"1303",2,8,1,1000,25,-157.498084261144,1,"3"
"1304",2,8,1,1000,25,-180.232683843829,1,"4"
"1305",2,8,1,1000,25,-152.436966461154,1,"5"
"1306",2,8,1,1000,25,-146.920830124932,1,"6"
"1307",2,8,1,1000,25,-174.223663068396,1,"7"
"1308",2,8,1,1000,25,-155.345028251214,1,"8"
"1309",2,8,1,1000,25,-156.252165930161,1,"9"
"1310",2,8,1,1000,25,-178.822860080336,1,"10"
"1311",2,8,1,1000,25,-148.132497316751,1,"11"
"1312",2,8,1,1000,25,-159.848518495272,1,"12"
"1313",2,8,1,1000,25,-164.265354729916,1,"13"
"1314",2,8,1,1000,25,-172.572391146535,1,"14"
"1315",2,8,1,1000,25,-147.55937017542,1,"15"
"1316",2,8,1,1000,25,-155.317043186212,1,"16"
"1317",2,8,1,1000,25,-149.298755050721,1,"17"
"1318",2,8,1,1000,25,-160.835260449759,1,"18"
"1319",2,8,1,1000,25,-142.641319407265,1,"19"
"1320",2,8,1,1000,25,-157.502050786255,1,"20"
"1321",2,8,1,1000,25,-170.344387863526,1,"21"
"1322",2,8,1,1000,25,-179.301255495692,1,"22"
"1323",2,8,1,1000,25,-157.589738768058,1,"23"
"1324",2,8,1,1000,25,-148.712592644425,1,"24"
"1325",2,8,1,1000,25,-154.732069503619,1,"25"
"1326",3,8,1,1000,25,-202.768881405704,1,"1"
"1327",3,8,1,1000,25,-189.587563175167,1,"2"
"1328",3,8,1,1000,25,-155.877993494775,1,"3"
"1329",3,8,1,1000,25,-180.136999356326,1,"4"
"1330",3,8,1,1000,25,-152.523295361235,1,"5"
"1331",3,8,1,1000,25,-146.648385390253,1,"6"
"1332",3,8,1,1000,25,-172.02474710665,1,"7"
"1333",3,8,1,1000,25,-155.224148204823,1,"8"
"1334",3,8,1,1000,25,-157.314767572489,1,"9"
"1335",3,8,1,1000,25,-178.732994285333,1,"10"
"1336",3,8,1,1000,25,-148.580702492883,1,"11"
"1337",3,8,1,1000,25,-162.231131946158,1,"12"
"1338",3,8,1,1000,25,-165.6182374973,1,"13"
"1339",3,8,1,1000,25,-175.038730032684,1,"14"
"1340",3,8,1,1000,25,-147.346271200112,1,"15"
"1341",3,8,1,1000,25,-156.689202353651,1,"16"
"1342",3,8,1,1000,25,-155.430726039227,1,"17"
"1343",3,8,1,1000,25,-168.401315028594,1,"18"
"1344",3,8,1,1000,25,-148.746682348664,1,"19"
"1345",3,8,1,1000,25,-174.996402712983,1,"20"
"1346",3,8,1,1000,25,-169.192764998654,1,"21"
"1347",3,8,1,1000,25,-175.207592046208,1,"22"
"1348",3,8,1,1000,25,-165.171017374895,1,"23"
"1349",3,8,1,1000,25,-156.232527311051,1,"24"
"1350",3,8,1,1000,25,-153.740014134858,1,"25"
"1351",4,8,1,1000,25,-200.138489474652,1,"1"
"1352",4,8,1,1000,25,-187.682903331517,1,"2"
"1353",4,8,1,1000,25,-154.325199174225,1,"3"
"1354",4,8,1,1000,25,-180.243668404561,1,"4"
"1355",4,8,1,1000,25,-152.01921630803,1,"5"
"1356",4,8,1,1000,25,-147.651735697572,1,"6"
"1357",4,8,1,1000,25,-173.411611246511,1,"7"
"1358",4,8,1,1000,25,-153.597150186243,1,"8"
"1359",4,8,1,1000,25,-158.568187125915,1,"9"
"1360",4,8,1,1000,25,-180.924032639746,1,"10"
"1361",4,8,1,1000,25,-150.132117941627,1,"11"
"1362",4,8,1,1000,25,-161.058016994096,1,"12"
"1363",4,8,1,1000,25,-166.359652627371,1,"13"
"1364",4,8,1,1000,25,-173.794506425378,1,"14"
"1365",4,8,1,1000,25,-147.536140968298,1,"15"
"1366",4,8,1,1000,25,-157.065382436437,1,"16"
"1367",4,8,1,1000,25,-152.611961160314,1,"17"
"1368",4,8,1,1000,25,-167.126744491566,1,"18"
"1369",4,8,1,1000,25,-145.067140958602,1,"19"
"1370",4,8,1,1000,25,-168.029171493555,1,"20"
"1371",4,8,1,1000,25,-170.362776044541,1,"21"
"1372",4,8,1,1000,25,-178.543738302768,1,"22"
"1373",4,8,1,1000,25,-161.998430802681,1,"23"
"1374",4,8,1,1000,25,-157.54556690659,1,"24"
"1375",4,8,1,1000,25,-151.658890416012,1,"25"
"1376",5,8,1,1000,25,-201.797065204234,1,"1"
"1377",5,8,1,1000,25,-187.602389654481,1,"2"
"1378",5,8,1,1000,25,-154.13999925368,1,"3"
"1379",5,8,1,1000,25,-178.824578894323,1,"4"
"1380",5,8,1,1000,25,-150.617601639166,1,"5"
"1381",5,8,1,1000,25,-147.089511134211,1,"6"
"1382",5,8,1,1000,25,-174.080579627795,1,"7"
"1383",5,8,1,1000,25,-154.266366336506,1,"8"
"1384",5,8,1,1000,25,-158.41430658871,1,"9"
"1385",5,8,1,1000,25,-181.01443855592,1,"10"
"1386",5,8,1,1000,25,-149.544418787629,1,"11"
"1387",5,8,1,1000,25,-161.925674519217,1,"12"
"1388",5,8,1,1000,25,-166.708158493675,1,"13"
"1389",5,8,1,1000,25,-174.098812970807,1,"14"
"1390",5,8,1,1000,25,-147.632107155018,1,"15"
"1391",5,8,1,1000,25,-156.808159970932,1,"16"
"1392",5,8,1,1000,25,-153.639156832257,1,"17"
"1393",5,8,1,1000,25,-166.750692729183,1,"18"
"1394",5,8,1,1000,25,-146.491980877979,1,"19"
"1395",5,8,1,1000,25,-168.71891823719,1,"20"
"1396",5,8,1,1000,25,-169.919284650281,1,"21"
"1397",5,8,1,1000,25,-179.694557738455,1,"22"
"1398",5,8,1,1000,25,-162.088259535697,1,"23"
"1399",5,8,1,1000,25,-158.78885993568,1,"24"
"1400",5,8,1,1000,25,-151.685993058981,1,"25"
"1401",2,10,1,1000,25,-200.927189966746,1,"1"
"1402",2,10,1,1000,25,-186.190411455555,1,"2"
"1403",2,10,1,1000,25,-155.963633989614,1,"3"
"1404",2,10,1,1000,25,-177.654883264427,1,"4"
"1405",2,10,1,1000,25,-151.936655543552,1,"5"
"1406",2,10,1,1000,25,-146.983162059221,1,"6"
"1407",2,10,1,1000,25,-174.925755708745,1,"7"
"1408",2,10,1,1000,25,-154.386107596868,1,"8"
"1409",2,10,1,1000,25,-157.225290007148,1,"9"
"1410",2,10,1,1000,25,-181.59746455913,1,"10"
"1411",2,10,1,1000,25,-149.330676020136,1,"11"
"1412",2,10,1,1000,25,-163.097350532418,1,"12"
"1413",2,10,1,1000,25,-165.0083976459,1,"13"
"1414",2,10,1,1000,25,-174.220678039839,1,"14"
"1415",2,10,1,1000,25,-147.115474171282,1,"15"
"1416",2,10,1,1000,25,-155.91857595271,1,"16"
"1417",2,10,1,1000,25,-151.507593763079,1,"17"
"1418",2,10,1,1000,25,-159.368283160158,1,"18"
"1419",2,10,1,1000,25,-146.661374194904,1,"19"
"1420",2,10,1,1000,25,-157.074198005163,1,"20"
"1421",2,10,1,1000,25,-164.882929904615,1,"21"
"1422",2,10,1,1000,25,-176.010608256846,1,"22"
"1423",2,10,1,1000,25,-158.509765154371,1,"23"
"1424",2,10,1,1000,25,-148.069104327205,1,"24"
"1425",2,10,1,1000,25,-148.714823217762,1,"25"
"1426",3,10,1,1000,25,-201.410087573153,1,"1"
"1427",3,10,1,1000,25,-189.482887576278,1,"2"
"1428",3,10,1,1000,25,-157.050901520418,1,"3"
"1429",3,10,1,1000,25,-177.926703414703,1,"4"
"1430",3,10,1,1000,25,-154.584776092348,1,"5"
"1431",3,10,1,1000,25,-147.349165100422,1,"6"
"1432",3,10,1,1000,25,-175.78291168356,1,"7"
"1433",3,10,1,1000,25,-154.4575813611,1,"8"
"1434",3,10,1,1000,25,-157.936631297773,1,"9"
"1435",3,10,1,1000,25,-181.892886774127,1,"10"
"1436",3,10,1,1000,25,-149.782710282426,1,"11"
"1437",3,10,1,1000,25,-162.63565546423,1,"12"
"1438",3,10,1,1000,25,-165.999492379123,1,"13"
"1439",3,10,1,1000,25,-172.903754656961,1,"14"
"1440",3,10,1,1000,25,-145.568883933228,1,"15"
"1441",3,10,1,1000,25,-155.985344010724,1,"16"
"1442",3,10,1,1000,25,-151.914420593214,1,"17"
"1443",3,10,1,1000,25,-164.587373973756,1,"18"
"1444",3,10,1,1000,25,-144.690507566925,1,"19"
"1445",3,10,1,1000,25,-158.948047753783,1,"20"
"1446",3,10,1,1000,25,-166.476242104614,1,"21"
"1447",3,10,1,1000,25,-179.355528056042,1,"22"
"1448",3,10,1,1000,25,-158.823303089481,1,"23"
"1449",3,10,1,1000,25,-149.897493810431,1,"24"
"1450",3,10,1,1000,25,-152.344598184004,1,"25"
"1451",4,10,1,1000,25,-207.662355075753,1,"1"
"1452",4,10,1,1000,25,-201.012423924432,1,"2"
"1453",4,10,1,1000,25,-158.026220740241,1,"3"
"1454",4,10,1,1000,25,-182.941486994538,1,"4"
"1455",4,10,1,1000,25,-155.416481956308,1,"5"
"1456",4,10,1,1000,25,-148.050634374152,1,"6"
"1457",4,10,1,1000,25,-183.639712425448,1,"7"
"1458",4,10,1,1000,25,-158.936536494806,1,"8"
"1459",4,10,1,1000,25,-159.825811518402,1,"9"
"1460",4,10,1,1000,25,-184.449087193461,1,"10"
"1461",4,10,1,1000,25,-149.71928917459,1,"11"
"1462",4,10,1,1000,25,-163.114345202747,1,"12"
"1463",4,10,1,1000,25,-164.912636289196,1,"13"
"1464",4,10,1,1000,25,-171.330434759987,1,"14"
"1465",4,10,1,1000,25,-146.425608188821,1,"15"
"1466",4,10,1,1000,25,-155.296810669514,1,"16"
"1467",4,10,1,1000,25,-152.938141428298,1,"17"
"1468",4,10,1,1000,25,-166.025585560935,1,"18"
"1469",4,10,1,1000,25,-147.069017662492,1,"19"
"1470",4,10,1,1000,25,-160.731699705187,1,"20"
"1471",4,10,1,1000,25,-168.209406234143,1,"21"
"1472",4,10,1,1000,25,-181.287012758924,1,"22"
"1473",4,10,1,1000,25,-163.8530293121,1,"23"
"1474",4,10,1,1000,25,-152.216820497466,1,"24"
"1475",4,10,1,1000,25,-153.55332797349,1,"25"
"1476",5,10,1,1000,25,-221.115569551703,1,"1"
"1477",5,10,1,1000,25,-208.406363100901,1,"2"
"1478",5,10,1,1000,25,-155.85886906694,1,"3"
"1479",5,10,1,1000,25,-190.719476993123,1,"4"
"1480",5,10,1,1000,25,-167.529309454288,1,"5"
"1481",5,10,1,1000,25,-154.748245885439,1,"6"
"1482",5,10,1,1000,25,-186.615774977378,1,"7"
"1483",5,10,1,1000,25,-160.318437986914,1,"8"
"1484",5,10,1,1000,25,-161.16956447297,1,"9"
"1485",5,10,1,1000,25,-184.836945469641,1,"10"
"1486",5,10,1,1000,25,-149.755412247335,1,"11"
"1487",5,10,1,1000,25,-161.796460566951,1,"12"
"1488",5,10,1,1000,25,-165.677901132753,1,"13"
"1489",5,10,1,1000,25,-170.461250554011,1,"14"
"1490",5,10,1,1000,25,-145.589944647512,1,"15"
"1491",5,10,1,1000,25,-155.443638706504,1,"16"
"1492",5,10,1,1000,25,-152.557585618563,1,"17"
"1493",5,10,1,1000,25,-166.997432856481,1,"18"
"1494",5,10,1,1000,25,-145.45445605313,1,"19"
"1495",5,10,1,1000,25,-167.084093325586,1,"20"
"1496",5,10,1,1000,25,-176.45851726927,1,"21"
"1497",5,10,1,1000,25,-185.422851829544,1,"22"
"1498",5,10,1,1000,25,-165.220127280706,1,"23"
"1499",5,10,1,1000,25,-156.713358481606,1,"24"
"1500",5,10,1,1000,25,-155.882133032573,1,"25"
"1501",2,12,1,1000,25,-199.77980556915,1,"1"
"1502",2,12,1,1000,25,-186.110890448854,1,"2"
"1503",2,12,1,1000,25,-156.849069575249,1,"3"
"1504",2,12,1,1000,25,-178.40056751761,1,"4"
"1505",2,12,1,1000,25,-150.948119284549,1,"5"
"1506",2,12,1,1000,25,-146.512303579,1,"6"
"1507",2,12,1,1000,25,-175.760429280619,1,"7"
"1508",2,12,1,1000,25,-153.228426428531,1,"8"
"1509",2,12,1,1000,25,-157.042025577801,1,"9"
"1510",2,12,1,1000,25,-180.837993190235,1,"10"
"1511",2,12,1,1000,25,-149.390771620186,1,"11"
"1512",2,12,1,1000,25,-163.47390028803,1,"12"
"1513",2,12,1,1000,25,-165.05923111234,1,"13"
"1514",2,12,1,1000,25,-175.956975219786,1,"14"
"1515",2,12,1,1000,25,-147.040060490712,1,"15"
"1516",2,12,1,1000,25,-157.365838977332,1,"16"
"1517",2,12,1,1000,25,-153.691984131373,1,"17"
"1518",2,12,1,1000,25,-161.368524634406,1,"18"
"1519",2,12,1,1000,25,-147.479780399682,1,"19"
"1520",2,12,1,1000,25,-157.540069421496,1,"20"
"1521",2,12,1,1000,25,-164.638091200174,1,"21"
"1522",2,12,1,1000,25,-178.534017970899,1,"22"
"1523",2,12,1,1000,25,-158.913186248796,1,"23"
"1524",2,12,1,1000,25,-146.666425998914,1,"24"
"1525",2,12,1,1000,25,-149.650644137951,1,"25"
"1526",3,12,1,1000,25,-205.678116454647,1,"1"
"1527",3,12,1,1000,25,-195.677742709536,1,"2"
"1528",3,12,1,1000,25,-156.329653967227,1,"3"
"1529",3,12,1,1000,25,-179.142617574525,1,"4"
"1530",3,12,1,1000,25,-158.042665076362,1,"5"
"1531",3,12,1,1000,25,-148.742398731945,1,"6"
"1532",3,12,1,1000,25,-182.230900587296,1,"7"
"1533",3,12,1,1000,25,-153.743967636518,1,"8"
"1534",3,12,1,1000,25,-161.624011265342,1,"9"
"1535",3,12,1,1000,25,-183.388561908014,1,"10"
"1536",3,12,1,1000,25,-150.0943339867,1,"11"
"1537",3,12,1,1000,25,-163.394992679985,1,"12"
"1538",3,12,1,1000,25,-167.573279497043,1,"13"
"1539",3,12,1,1000,25,-173.497032670822,1,"14"
"1540",3,12,1,1000,25,-146.261432496776,1,"15"
"1541",3,12,1,1000,25,-156.030762536597,1,"16"
"1542",3,12,1,1000,25,-151.633345341838,1,"17"
"1543",3,12,1,1000,25,-160.345401141059,1,"18"
"1544",3,12,1,1000,25,-145.475442931498,1,"19"
"1545",3,12,1,1000,25,-159.025991449579,1,"20"
"1546",3,12,1,1000,25,-167.436871193144,1,"21"
"1547",3,12,1,1000,25,-180.502076621317,1,"22"
"1548",3,12,1,1000,25,-159.165777801111,1,"23"
"1549",3,12,1,1000,25,-148.173447507768,1,"24"
"1550",3,12,1,1000,25,-150.765114897942,1,"25"
"1551",4,12,1,1000,25,-210.02684425881,1,"1"
"1552",4,12,1,1000,25,-201.262145980242,1,"2"
"1553",4,12,1,1000,25,-160.136967532805,1,"3"
"1554",4,12,1,1000,25,-183.439510066486,1,"4"
"1555",4,12,1,1000,25,-160.809389213559,1,"5"
"1556",4,12,1,1000,25,-149.623834244202,1,"6"
"1557",4,12,1,1000,25,-185.317228842102,1,"7"
"1558",4,12,1,1000,25,-156.573205543861,1,"8"
"1559",4,12,1,1000,25,-163.020847145206,1,"9"
"1560",4,12,1,1000,25,-185.327117009121,1,"10"
"1561",4,12,1,1000,25,-149.824116108564,1,"11"
"1562",4,12,1,1000,25,-163.665631865371,1,"12"
"1563",4,12,1,1000,25,-167.107597572377,1,"13"
"1564",4,12,1,1000,25,-172.159361195985,1,"14"
"1565",4,12,1,1000,25,-144.687785627235,1,"15"
"1566",4,12,1,1000,25,-157.049706251562,1,"16"
"1567",4,12,1,1000,25,-151.938218910592,1,"17"
"1568",4,12,1,1000,25,-168.370627990579,1,"18"
"1569",4,12,1,1000,25,-148.315864959797,1,"19"
"1570",4,12,1,1000,25,-161.225979303227,1,"20"
"1571",4,12,1,1000,25,-167.039507566217,1,"21"
"1572",4,12,1,1000,25,-179.81525125747,1,"22"
"1573",4,12,1,1000,25,-163.242147313506,1,"23"
"1574",4,12,1,1000,25,-154.695531289605,1,"24"
"1575",4,12,1,1000,25,-151.099852810803,1,"25"
"1576",5,12,1,1000,25,-211.204288149062,1,"1"
"1577",5,12,1,1000,25,-189.527490617845,1,"2"
"1578",5,12,1,1000,25,-162.50422765699,1,"3"
"1579",5,12,1,1000,25,-178.302633364426,1,"4"
"1580",5,12,1,1000,25,-157.474180797749,1,"5"
"1581",5,12,1,1000,25,-151.65069167504,1,"6"
"1582",5,12,1,1000,25,-175.906314106837,1,"7"
"1583",5,12,1,1000,25,-153.940320692674,1,"8"
"1584",5,12,1,1000,25,-161.263613947253,1,"9"
"1585",5,12,1,1000,25,-184.984848034593,1,"10"
"1586",5,12,1,1000,25,-151.051249676369,1,"11"
